run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
b6949b90,7,18,1,100.0,False,False,"[1, 1, 1]",7.500000000000024,,,,,,,,,,,6.28170907111449,,0.8375612094819292,,,,163.2861363887787,163.2861363887787,False,,0.0,0.0,,,163.29374957084656,2026-07-15 06:44:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,10,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
836f0d40,8,15,1,10.0,False,False,"[1, 1, 1]",9.000000000000021,,,,,,,,,,,5.157000427608253,,0.5730000475120267,,,,158.87565279006958,158.87565279006958,False,,0.0,0.0,,,158.88794016838074,2026-07-15 06:53:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,57,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e6bf85ec,8,15,1,25.0,False,False,"[1, 1, 1]",9.000000000000021,,,,,,,,,,,4.494414833634929,,0.49937942595943535,,,,160.49775886535645,160.49775886535645,False,,0.0,0.0,,,160.51366710662842,2026-07-15 06:53:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,57,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7c9505bf,8,15,1,50.0,False,False,"[1, 1, 1]",9.000000000000021,,,,,,,,,,,4.804619372378047,,0.5338465969308929,,,,161.2896978855133,161.2896978855133,False,,0.0,0.0,,,161.3013572692871,2026-07-15 06:53:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,57,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fd314a1d,8,15,1,100.0,False,False,"[1, 1, 1]",9.000000000000021,,,,,,,,,,,4.499994121349586,,0.4999993468166195,,,,165.99804544448853,165.99804544448853,False,,0.0,0.0,,,166.0079231262207,2026-07-15 06:53:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,57,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
12e7c672,8,15,3,5.0,False,False,"[1, 1, 1]",9.000000000000021,,,,,,,,,,,7.673002887803764,,0.8525558764226384,,,,700.3074584007263,700.3074584007263,False,,0.0,0.0,,,700.3201031684875,2026-07-15 06:53:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,57,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
33a9f3af,8,16,3,10.0,False,False,"[1, 1, 1]",9.000000000000009,,,,,,,,,,,6.741727880195493,,0.7490808755772763,,,,714.7991347312927,714.7991347312927,False,,0.0,0.0,,,714.813871383667,2026-07-15 06:53:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,67,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
138d8f1b,8,16,3,5.0,False,False,"[1, 1, 1]",9.000000000000009,,,,,,,,,,,6.811502560859267,,0.7568336178732512,,,,717.4913604259491,717.4913604259491,False,,0.0,0.0,,,717.5032949447632,2026-07-15 06:53:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,67,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99362f84,7,18,3,10.0,False,False,"[1, 1, 1]",7.500000000000024,,,,,,,,,,,6.735924140718304,,0.8981232187624377,,,,719.7005319595337,719.7005319595337,False,,0.0,0.0,,,719.708461523056,2026-07-15 06:53:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,10,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4fe06bab,7,18,3,25.0,False,False,"[1, 1, 1]",7.500000000000024,,,,,,,,,,,6.806831185665075,,0.9075774914220072,,,,721.4674212932587,721.4674212932587,False,,0.0,0.0,,,721.4754884243011,2026-07-15 06:53:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,10,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d7d8f895,7,18,3,5.0,False,False,"[1, 1, 1]",7.500000000000024,,,,,,,,,,,6.053942013013561,,0.8071922684018056,,,,723.134140253067,723.134140253067,False,,0.0,0.0,,,723.1421375274658,2026-07-15 06:53:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,10,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4cdebdaa,8,16,3,25.0,False,False,"[1, 1, 1]",9.000000000000009,,,,,,,,,,,6.845696914207513,,0.7606329904675007,,,,724.9772515296936,724.9772515296936,False,,0.0,0.0,,,724.9938638210297,2026-07-15 06:53:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,67,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
20c330c1,8,16,3,50.0,False,False,"[1, 1, 1]",9.000000000000009,,,,,,,,,,,7.514059507002697,,0.8348955007780766,,,,728.4570741653442,728.4570741653442,False,,0.0,0.0,,,728.4720616340637,2026-07-15 06:53:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,67,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3ff25dad,7,18,3,50.0,False,False,"[1, 1, 1]",7.500000000000024,,,,,,,,,,,6.95328341203917,,0.927104454938553,,,,730.2071704864502,730.2071704864502,False,,0.0,0.0,,,730.215497970581,2026-07-15 06:53:43,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,10,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
932e49c3,8,16,3,100.0,False,False,"[1, 1, 1]",9.000000000000009,,,,,,,,,,,7.30464445255086,,0.8116271613945392,,,,745.1228160858154,745.1228160858154,False,,0.0,0.0,,,745.1370604038239,2026-07-15 06:53:55,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,67,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8f9700bc,7,18,3,100.0,False,False,"[1, 1, 1]",7.500000000000024,,,,,,,,,,,6.81962506638722,,0.9092833421849598,,,,749.246495962143,749.246495962143,False,,0.0,0.0,,,749.2537815570831,2026-07-15 06:54:02,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,10,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
501b598d,5,9,1,5.0,False,False,"[1, 1, 1]",4.000000000000009,,,,,,,,,,,2.9744138523063173,,0.7436034630765777,,,,106.31041741371155,106.31041741371155,False,,0.0,0.0,,,106.32448148727417,2026-07-15 07:01:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,5,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ce323c2e,5,9,1,10.0,False,False,"[1, 1, 1]",4.000000000000009,,,,,,,,,,,3.0042272091006144,,0.7510568022751519,,,,106.37145733833313,106.37145733833313,False,,0.0,0.0,,,106.38112211227417,2026-07-15 07:01:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,5,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c0a19ce6,5,9,1,50.0,False,False,"[1, 1, 1]",4.000000000000009,,,,,,,,,,,3.5455211938575313,,0.8863802984643808,,,,108.27576899528503,108.27576899528503,False,,0.0,0.0,,,108.28633880615234,2026-07-15 07:01:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,5,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d547a267,5,9,1,25.0,False,False,"[1, 1, 1]",4.000000000000009,,,,,,,,,,,3.2071498851573557,,0.8017874712893371,,,,108.47056007385254,108.47056007385254,False,,0.0,0.0,,,108.48180890083313,2026-07-15 07:01:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,5,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
